!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 20,
  "n_head": 10,
  "n_kv_head": 10,
  "n_embd": 1280,
  "window_pattern": "L"
}
Checkpoint directory: .cache/checkpoint/base_checkpoints/d20
torch.compile disabled (enforce_eager=true)
Parameter counts:
wte                     : 41,943,040
value_embeds            : 419,430,400
lm_head                 : 41,943,040
transformer_matrices    : 393,219,200
scalars                 : 40
total                   : 896,535,720
Estimated FLOPs per token: 3.240119e+09
Auto-computed optimal batch size: 1,048,576 tokens
Scaling LRs by 1.4142 for batch size 1,048,576 (reference: 524,288)
Scaling weight decay from 0.200000 to 0.071563 for depth 20
Scaling the LR for the AdamW parameters ∝1/√(1280/768) = 0.774597
Calculated number of iterations from target data:param ratio: 8,300
Total number of training tokens: 8,703,180,800
Tokens : Scaling params ratio: 20.00
Total training FLOPs estimate: 2.819934e+19
device_batch_size: 8
max_seq_len: 2048
ddp_world_size: 16
tokens_per_fwdbwd: 16384
world_tokens_per_fwdbwd: 262,144
total_batch_size: 1048576
total_batch_size // world_tokens_per_fwdbwd: 4
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 262,144
Total batch size 1,048,576 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.167333
/data/ldeng/code/nanochat-ascend/.venv/lib/python3.11/site-packages/torch/autograd/__init__.py:221: UserWarning: Cannot create tensor with interal format while allow_internel_format=False, tensor will be created with base format. (Triggered internally at build/CMakeFiles/torch_npu.dir/compiler_depend.ts:338.)
  torch.ones_like(out, memory_format=torch.preserve_format)
step 00000/08300 (0.00%) | loss: 10.398064 | lrm: 1.00 | dt: 6331.86ms | tok/sec: 165,603 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00001/08300 (0.01%) | loss: 10.057295 | lrm: 1.00 | dt: 3708.63ms | tok/sec: 282,739 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00002/08300 (0.02%) | loss: 9.418337 | lrm: 1.00 | dt: 3578.22ms | tok/sec: 293,043 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00003/08300 (0.04%) | loss: 8.820613 | lrm: 1.00 | dt: 3576.68ms | tok/sec: 293,170 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00004/08300 (0.05%) | loss: 8.368130 | lrm: 1.00 | dt: 3575.19ms | tok/sec: 293,292 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00005/08300 (0.06%) | loss: 8.026400 | lrm: 1.00 | dt: 3575.66ms | tok/sec: 293,254 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00006/08300 (0.07%) | loss: 7.761053 | lrm: 1.00 | dt: 3575.40ms | tok/sec: 293,274 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00007/08300 (0.08%) | loss: 7.510014 | lrm: 1.00 | dt: 3575.44ms | tok/sec: 293,271 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00008/08300 (0.10%) | loss: 7.282737 | lrm: 1.00 | dt: 3575.11ms | tok/sec: 293,298 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00009/08300 (0.11%) | loss: 7.090680 | lrm: 1.00 | dt: 3576.52ms | tok/sec: 293,183 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00010/08300 (0.12%) | loss: 6.957730 | lrm: 1.00 | dt: 3576.21ms | tok/sec: 293,208 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 07921/08300 (95.43%) | loss: 2.625186 | lrm: 0.09 | dt: 3575.92ms | tok/sec: 293,232 | bf16_mfu: 0.00 | epoch: 1 | total time: 471.52m | eta: 22.6m
step 07922/08300 (95.45%) | loss: 2.622220 | lrm: 0.09 | dt: 3576.02ms | tok/sec: 293,224 | bf16_mfu: 0.00 | epoch: 1 | total time: 471.58m | eta: 22.5m
step 07923/08300 (95.46%) | loss: 2.607728 | lrm: 0.09 | dt: 3575.83ms | tok/sec: 293,239 | bf16_mfu: 0.00 | epoch: 1 | total time: 471.64m | eta: 22.5m
step 07924/08300 (95.47%) | loss: 2.613440 | lrm: 0.09 | dt: 3575.73ms | tok/sec: 293,248 | bf16_mfu: 0.00 | epoch: 1 | total time: 471.70m | eta: 22.4m
step 07925/08300 (95.48%) | loss: 2.590922 | lrm: 0.09 | dt: 3576.51ms | tok/sec: 293,184 | bf16_mfu: 0.00 | epoch: 1 | total time: 471.76m | eta: 22.4m
step 07926/08300 (95.49%) | loss: 2.585790 | lrm: 0.09 | dt: 3577.21ms | tok/sec: 293,126 | bf16_mfu: 0.00 | epoch: 1 | total time: 471.82m | eta: 22.3m
step 07927/08300 (95.51%) | loss: 2.549808 | lrm: 0.09 | dt: 3576.26ms | tok/sec: 293,204 | bf16_mfu: 0.00 | epoch: 1 | total time: 471.88m | eta: 22.2m
step 07928/08300 (95.52%) | loss: 2.559224 | lrm: 0.09 | dt: 3575.22ms | tok/sec: 293,289 | bf16_mfu: 0.00 | epoch: 1 | total time: 471.94m | eta: 22.2m
step 07929/08300 (95.53%) | loss: 2.558521 | lrm: 0.09 | dt: 3575.83ms | tok/sec: 293,239 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.00m | eta: 22.1m
step 07930/08300 (95.54%) | loss: 2.549087 | lrm: 0.09 | dt: 3576.48ms | tok/sec: 293,186 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.06m | eta: 22.1m
step 07931/08300 (95.55%) | loss: 2.557019 | lrm: 0.09 | dt: 3576.77ms | tok/sec: 293,162 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.12m | eta: 22.0m
step 07932/08300 (95.57%) | loss: 2.559365 | lrm: 0.09 | dt: 3577.61ms | tok/sec: 293,093 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.18m | eta: 21.9m
step 07933/08300 (95.58%) | loss: 2.570821 | lrm: 0.09 | dt: 3575.82ms | tok/sec: 293,240 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.24m | eta: 21.9m
step 07934/08300 (95.59%) | loss: 2.553279 | lrm: 0.09 | dt: 3576.41ms | tok/sec: 293,192 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.30m | eta: 21.8m
step 07935/08300 (95.60%) | loss: 2.552983 | lrm: 0.09 | dt: 3575.07ms | tok/sec: 293,302 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.36m | eta: 21.8m
step 07936/08300 (95.61%) | loss: 2.549398 | lrm: 0.09 | dt: 3577.16ms | tok/sec: 293,130 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.42m | eta: 21.7m
step 07937/08300 (95.63%) | loss: 2.552210 | lrm: 0.09 | dt: 3576.28ms | tok/sec: 293,203 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.48m | eta: 21.6m
step 07938/08300 (95.64%) | loss: 2.554873 | lrm: 0.09 | dt: 3575.30ms | tok/sec: 293,283 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.54m | eta: 21.6m
step 07939/08300 (95.65%) | loss: 2.551800 | lrm: 0.09 | dt: 3575.30ms | tok/sec: 293,283 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.60m | eta: 21.5m
step 07940/08300 (95.66%) | loss: 2.551750 | lrm: 0.09 | dt: 3577.05ms | tok/sec: 293,140 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.66m | eta: 21.5m
step 07941/08300 (95.67%) | loss: 2.535626 | lrm: 0.09 | dt: 3576.63ms | tok/sec: 293,174 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.72m | eta: 21.4m
step 07942/08300 (95.69%) | loss: 2.531596 | lrm: 0.09 | dt: 3575.67ms | tok/sec: 293,252 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.77m | eta: 21.3m
step 07943/08300 (95.70%) | loss: 2.548243 | lrm: 0.09 | dt: 3575.80ms | tok/sec: 293,242 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.83m | eta: 21.3m
step 07944/08300 (95.71%) | loss: 2.558938 | lrm: 0.09 | dt: 3576.89ms | tok/sec: 293,152 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.89m | eta: 21.2m
step 07945/08300 (95.72%) | loss: 2.555331 | lrm: 0.09 | dt: 3574.94ms | tok/sec: 293,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 472.95m | eta: 21.2m
step 07946/08300 (95.73%) | loss: 2.550198 | lrm: 0.09 | dt: 3576.13ms | tok/sec: 293,215 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.01m | eta: 21.1m
step 07947/08300 (95.75%) | loss: 2.550213 | lrm: 0.09 | dt: 3578.07ms | tok/sec: 293,056 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.07m | eta: 21.0m
step 07948/08300 (95.76%) | loss: 2.546245 | lrm: 0.08 | dt: 3574.93ms | tok/sec: 293,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.13m | eta: 21.0m
step 07949/08300 (95.77%) | loss: 2.550929 | lrm: 0.08 | dt: 3576.91ms | tok/sec: 293,151 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.19m | eta: 20.9m
step 07950/08300 (95.78%) | loss: 2.557245 | lrm: 0.08 | dt: 3576.41ms | tok/sec: 293,192 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.25m | eta: 20.9m
step 07951/08300 (95.80%) | loss: 2.554811 | lrm: 0.08 | dt: 3574.89ms | tok/sec: 293,316 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.31m | eta: 20.8m
step 07952/08300 (95.81%) | loss: 2.555306 | lrm: 0.08 | dt: 3576.03ms | tok/sec: 293,223 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.37m | eta: 20.7m
step 07953/08300 (95.82%) | loss: 2.544649 | lrm: 0.08 | dt: 3576.57ms | tok/sec: 293,179 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.43m | eta: 20.7m
step 07954/08300 (95.83%) | loss: 2.569878 | lrm: 0.08 | dt: 3577.08ms | tok/sec: 293,137 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.49m | eta: 20.6m
step 07955/08300 (95.84%) | loss: 2.584501 | lrm: 0.08 | dt: 3576.31ms | tok/sec: 293,200 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.55m | eta: 20.6m
step 07956/08300 (95.86%) | loss: 2.588023 | lrm: 0.08 | dt: 3577.92ms | tok/sec: 293,068 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.61m | eta: 20.5m
step 07957/08300 (95.87%) | loss: 2.581157 | lrm: 0.08 | dt: 3576.09ms | tok/sec: 293,218 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.67m | eta: 20.4m
step 07958/08300 (95.88%) | loss: 2.582135 | lrm: 0.08 | dt: 3576.06ms | tok/sec: 293,220 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.73m | eta: 20.4m
step 07959/08300 (95.89%) | loss: 2.595793 | lrm: 0.08 | dt: 3575.14ms | tok/sec: 293,296 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.79m | eta: 20.3m
step 07960/08300 (95.90%) | loss: 2.596938 | lrm: 0.08 | dt: 3575.97ms | tok/sec: 293,228 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.85m | eta: 20.3m
step 07961/08300 (95.92%) | loss: 2.590087 | lrm: 0.08 | dt: 3574.78ms | tok/sec: 293,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.91m | eta: 20.2m
step 07962/08300 (95.93%) | loss: 2.596052 | lrm: 0.08 | dt: 3577.66ms | tok/sec: 293,089 | bf16_mfu: 0.00 | epoch: 1 | total time: 473.97m | eta: 20.1m
step 07963/08300 (95.94%) | loss: 2.608384 | lrm: 0.08 | dt: 3574.79ms | tok/sec: 293,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.03m | eta: 20.1m
step 07964/08300 (95.95%) | loss: 2.615258 | lrm: 0.08 | dt: 3576.07ms | tok/sec: 293,219 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.09m | eta: 20.0m
step 07965/08300 (95.96%) | loss: 2.600835 | lrm: 0.08 | dt: 3576.83ms | tok/sec: 293,158 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.15m | eta: 20.0m
step 07966/08300 (95.98%) | loss: 2.605984 | lrm: 0.08 | dt: 3577.28ms | tok/sec: 293,121 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.21m | eta: 19.9m
step 07967/08300 (95.99%) | loss: 2.613629 | lrm: 0.08 | dt: 3578.12ms | tok/sec: 293,052 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.26m | eta: 19.8m
step 07968/08300 (96.00%) | loss: 2.622820 | lrm: 0.08 | dt: 3575.70ms | tok/sec: 293,250 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.32m | eta: 19.8m
step 07969/08300 (96.01%) | loss: 2.625237 | lrm: 0.08 | dt: 3576.17ms | tok/sec: 293,211 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.38m | eta: 19.7m
step 07970/08300 (96.02%) | loss: 2.627702 | lrm: 0.08 | dt: 3575.94ms | tok/sec: 293,230 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.44m | eta: 19.7m
step 07971/08300 (96.04%) | loss: 2.616504 | lrm: 0.08 | dt: 3574.47ms | tok/sec: 293,351 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.50m | eta: 19.6m
step 07972/08300 (96.05%) | loss: 2.598049 | lrm: 0.08 | dt: 3578.01ms | tok/sec: 293,061 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.56m | eta: 19.5m
step 07973/08300 (96.06%) | loss: 2.589813 | lrm: 0.08 | dt: 3575.31ms | tok/sec: 293,282 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.62m | eta: 19.5m
step 07974/08300 (96.07%) | loss: 2.603603 | lrm: 0.08 | dt: 3574.66ms | tok/sec: 293,335 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.68m | eta: 19.4m
step 07975/08300 (96.08%) | loss: 2.594833 | lrm: 0.08 | dt: 3576.09ms | tok/sec: 293,218 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.74m | eta: 19.4m
step 07976/08300 (96.10%) | loss: 2.599240 | lrm: 0.08 | dt: 3575.02ms | tok/sec: 293,306 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.80m | eta: 19.3m
step 07977/08300 (96.11%) | loss: 2.590817 | lrm: 0.08 | dt: 3574.98ms | tok/sec: 293,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.86m | eta: 19.3m
step 07978/08300 (96.12%) | loss: 2.570365 | lrm: 0.08 | dt: 3575.43ms | tok/sec: 293,272 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.92m | eta: 19.2m
step 07979/08300 (96.13%) | loss: 2.573842 | lrm: 0.08 | dt: 3576.46ms | tok/sec: 293,187 | bf16_mfu: 0.00 | epoch: 1 | total time: 474.98m | eta: 19.1m
step 07980/08300 (96.14%) | loss: 2.573537 | lrm: 0.08 | dt: 3576.35ms | tok/sec: 293,197 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.04m | eta: 19.1m
step 07981/08300 (96.16%) | loss: 2.573583 | lrm: 0.08 | dt: 3578.92ms | tok/sec: 292,987 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.10m | eta: 19.0m
step 07982/08300 (96.17%) | loss: 2.588412 | lrm: 0.08 | dt: 3577.41ms | tok/sec: 293,110 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.16m | eta: 19.0m
step 07983/08300 (96.18%) | loss: 2.577377 | lrm: 0.08 | dt: 3576.75ms | tok/sec: 293,164 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.22m | eta: 18.9m
step 07984/08300 (96.19%) | loss: 2.577102 | lrm: 0.08 | dt: 3575.44ms | tok/sec: 293,272 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.28m | eta: 18.8m
step 07985/08300 (96.20%) | loss: 2.569600 | lrm: 0.08 | dt: 3577.19ms | tok/sec: 293,128 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.34m | eta: 18.8m
step 07986/08300 (96.22%) | loss: 2.562444 | lrm: 0.08 | dt: 3577.13ms | tok/sec: 293,133 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.40m | eta: 18.7m
step 07987/08300 (96.23%) | loss: 2.549027 | lrm: 0.08 | dt: 3574.95ms | tok/sec: 293,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.46m | eta: 18.7m
step 07988/08300 (96.24%) | loss: 2.542689 | lrm: 0.08 | dt: 3577.15ms | tok/sec: 293,131 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.52m | eta: 18.6m
step 07989/08300 (96.25%) | loss: 2.544077 | lrm: 0.07 | dt: 3576.73ms | tok/sec: 293,165 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.58m | eta: 18.5m
step 07990/08300 (96.27%) | loss: 2.528243 | lrm: 0.07 | dt: 3575.97ms | tok/sec: 293,228 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.64m | eta: 18.5m
step 07991/08300 (96.28%) | loss: 2.537632 | lrm: 0.07 | dt: 3575.79ms | tok/sec: 293,243 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.70m | eta: 18.4m
step 07992/08300 (96.29%) | loss: 2.536967 | lrm: 0.07 | dt: 3575.72ms | tok/sec: 293,249 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.76m | eta: 18.4m
step 07993/08300 (96.30%) | loss: 2.548658 | lrm: 0.07 | dt: 3574.87ms | tok/sec: 293,318 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.81m | eta: 18.3m
step 07994/08300 (96.31%) | loss: 2.544814 | lrm: 0.07 | dt: 3577.26ms | tok/sec: 293,122 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.87m | eta: 18.2m
step 07995/08300 (96.33%) | loss: 2.528928 | lrm: 0.07 | dt: 3575.82ms | tok/sec: 293,240 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.93m | eta: 18.2m
step 07996/08300 (96.34%) | loss: 2.528882 | lrm: 0.07 | dt: 3577.30ms | tok/sec: 293,119 | bf16_mfu: 0.00 | epoch: 1 | total time: 475.99m | eta: 18.1m
step 07997/08300 (96.35%) | loss: 2.531735 | lrm: 0.07 | dt: 3576.30ms | tok/sec: 293,201 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.05m | eta: 18.1m
step 07998/08300 (96.36%) | loss: 2.532407 | lrm: 0.07 | dt: 3575.73ms | tok/sec: 293,247 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.11m | eta: 18.0m
step 07999/08300 (96.37%) | loss: 2.541689 | lrm: 0.07 | dt: 3577.03ms | tok/sec: 293,141 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.17m | eta: 17.9m
Step 08000 | Validation bpb: 0.783485
Evaluating: hellaswag_zeroshot (0-shot, type: multiple_choice)... accuracy: 0.4640 | centered: 0.2853 | time: 0.84s
Evaluating: jeopardy (10-shot, type: language_modeling)... accuracy: 0.1140 | centered: 0.1140 | time: 0.78s
Evaluating: bigbench_qa_wikidata (10-shot, type: language_modeling)... accuracy: 0.5500 | centered: 0.5500 | time: 1.03s
Evaluating: arc_easy (10-shot, type: multiple_choice)... accuracy: 0.6560 | centered: 0.5413 | time: 1.94s
Evaluating: arc_challenge (10-shot, type: multiple_choice)... accuracy: 0.3600 | centered: 0.1467 | time: 2.14s
Evaluating: copa (0-shot, type: multiple_choice)... accuracy: 0.6400 | centered: 0.2800 | time: 0.47s
Evaluating: commonsense_qa (10-shot, type: multiple_choice)... accuracy: 0.1900 | centered: -0.0125 | time: 2.57s
Evaluating: piqa (10-shot, type: multiple_choice)... accuracy: 0.7040 | centered: 0.4080 | time: 2.49s
Evaluating: openbook_qa (0-shot, type: multiple_choice)... accuracy: 0.3740 | centered: 0.1653 | time: 2.41s
Evaluating: lambada_openai (0-shot, type: language_modeling)... accuracy: 0.4040 | centered: 0.4040 | time: 2.52s
Evaluating: hellaswag (10-shot, type: multiple_choice)... accuracy: 0.4600 | centered: 0.2800 | time: 2.73s
Evaluating: winograd (0-shot, type: schema)... accuracy: 0.6520 | centered: 0.3040 | time: 1.12s
Evaluating: winogrande (0-shot, type: schema)... accuracy: 0.5140 | centered: 0.0280 | time: 2.10s
Evaluating: bigbench_dyck_languages (10-shot, type: language_modeling)... accuracy: 0.0840 | centered: 0.0840 | time: 2.22s
Evaluating: agi_eval_lsat_ar (3-shot, type: multiple_choice)... accuracy: 0.2957 | centered: 0.1196 | time: 1.20s
Evaluating: bigbench_cs_algorithms (10-shot, type: language_modeling)... accuracy: 0.4260 | centered: 0.4260 | time: 2.22s
Evaluating: bigbench_operators (10-shot, type: language_modeling)... accuracy: 0.1762 | centered: 0.1762 | time: 0.88s
Evaluating: bigbench_repeat_copy_logic (10-shot, type: language_modeling)... accuracy: 0.0000 | centered: 0.0000 | time: 0.14s
Evaluating: squad (10-shot, type: language_modeling)... accuracy: 0.3200 | centered: 0.3200 | time: 2.57s
Evaluating: coqa (0-shot, type: language_modeling)... accuracy: 0.2100 | centered: 0.2100 | time: 2.55s
Evaluating: boolq (10-shot, type: multiple_choice)... accuracy: 0.5640 | centered: -0.1474 | time: 2.80s
Evaluating: bigbench_language_identification (10-shot, type: multiple_choice)... accuracy: 0.2280 | centered: 0.1507 | time: 4.30s
Step 08000 | CORE metric: 0.2197
<|bos|>The capital of France is Paris. It is the largest city in France and the capital of the French department
<|bos|>The chemical symbol of gold is Au. It is a soft, malleable, ductile, and sil
<|bos|>If yesterday was Friday, then tomorrow will be Saturday. If yesterday was Sunday, then tomorrow will be Monday. If yesterday was
<|bos|>The opposite of hot is cold. The opposite of cold is warm. The opposite of warm is hot.
<|bos|>The planets of the solar system are: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, Neptune,
<|bos|>My favorite color is green. I love the color green. I love the color green. I love
<|bos|>If 5*x + 3 = 13, then x is 5 times 3. If 5*x + 3 =
2026-03-30 07:24:54,618 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: .cache/checkpoint/base_checkpoints/d20/model_008000.pt
2026-03-30 07:24:54,619 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: .cache/checkpoint/base_checkpoints/d20/meta_008000.json
2026-03-30 07:24:54,945 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: .cache/checkpoint/base_checkpoints/d20/optim_008000_rank0.pt
step 08000/08300 (96.39%) | loss: 2.541247 | lrm: 0.07 | dt: 3602.37ms | tok/sec: 291,079 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.23m | eta: 17.9m
step 08001/08300 (96.40%) | loss: 2.552223 | lrm: 0.07 | dt: 3575.54ms | tok/sec: 293,263 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.29m | eta: 17.8m
step 08002/08300 (96.41%) | loss: 2.552707 | lrm: 0.07 | dt: 3575.97ms | tok/sec: 293,228 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.35m | eta: 17.8m
step 08003/08300 (96.42%) | loss: 2.559034 | lrm: 0.07 | dt: 3577.09ms | tok/sec: 293,136 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.41m | eta: 17.7m
step 08004/08300 (96.43%) | loss: 2.566013 | lrm: 0.07 | dt: 3576.43ms | tok/sec: 293,190 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.47m | eta: 17.6m
step 08005/08300 (96.45%) | loss: 2.565544 | lrm: 0.07 | dt: 3575.53ms | tok/sec: 293,264 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.53m | eta: 17.6m
step 08006/08300 (96.46%) | loss: 2.569949 | lrm: 0.07 | dt: 3575.34ms | tok/sec: 293,279 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.59m | eta: 17.5m
step 08007/08300 (96.47%) | loss: 2.570293 | lrm: 0.07 | dt: 3576.55ms | tok/sec: 293,180 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.65m | eta: 17.5m
step 08008/08300 (96.48%) | loss: 2.597618 | lrm: 0.07 | dt: 3574.79ms | tok/sec: 293,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.71m | eta: 17.4m
step 08009/08300 (96.49%) | loss: 2.590650 | lrm: 0.07 | dt: 3576.07ms | tok/sec: 293,220 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.77m | eta: 17.3m
step 08010/08300 (96.51%) | loss: 2.607472 | lrm: 0.07 | dt: 3575.73ms | tok/sec: 293,248 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.83m | eta: 17.3m
step 08011/08300 (96.52%) | loss: 2.587032 | lrm: 0.07 | dt: 3572.85ms | tok/sec: 293,484 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.89m | eta: 17.2m
step 08012/08300 (96.53%) | loss: 2.593271 | lrm: 0.07 | dt: 3576.26ms | tok/sec: 293,204 | bf16_mfu: 0.00 | epoch: 1 | total time: 476.95m | eta: 17.2m
step 08013/08300 (96.54%) | loss: 2.601333 | lrm: 0.07 | dt: 3580.05ms | tok/sec: 292,894 | bf16_mfu: 0.00 | epoch: 1 | total time: 477.01m | eta: 17.1m
step 08014/08300 (96.55%) | loss: 2.581520 | lrm: 0.07 | dt: 3578.41ms | tok/sec: 293,028 | bf16_mfu: 0.00 | epoch: 1 | total time: 477.07m | eta: 17.0m
step 08015/08300 (96.57%) | loss: 2.570711 | lrm: 0.07 | dt: 3577.15ms | tok/sec: 293,131 | bf16_mfu: 0.00 | epoch: 1 | total time: 477.13m | eta: 17.0m
step 08016/08300 (96.58%) | loss: 2.583978 | lrm: 0.07 | dt: 3576.28ms | tok/sec: 293,202 | bf16_mfu: 0.00 | epoch: 1 | total time: 477.19m | eta: 16.9m
step 08017/08300 (96.59%) | loss: 2.596204 | lrm: 0.07 | dt: 3576.04ms | tok/sec: 293,222 | bf16_mfu: 0.00 | epoch: 1 | total time: 477.25m | eta: 16.9m
step 08018/08300 (96.60%) | loss: 2.588634 | lrm: 0.07 | dt: 3577.20ms | tok/sec: 293,127 | bf16_mfu: 0.00 | epoch: 1 | total time: 477.31m | eta: 16.8m
step 08019/08300 (96.61%) | loss: 2.580776 | lrm: 0.07 | dt: 3576.96ms | tok/sec: 293,147 | bf16_mfu: 0.00 | epoch: 1 | total time: 477.36m | eta: 16.7m
step 08020/08300 (96.63%) | loss: 2.589583 | lrm: 0.07 | dt: 3575.53ms | tok/sec: 293,264 | bf16_mfu: 0.00 | epoch: 1 | total time: 477.42m | eta: 16.7m
step 08021/08300 (96.64%) | loss: 2.588718 | lrm: 0.07 | dt: 3575.00ms | tok/sec: 293,307 | bf16_mfu: 0.00 | epoch: 1 | total time: 477.48m | eta: 16.6m
step 08022/08300 (96.65%) | loss: 2.589185 | lrm: 0.07 | dt: 3576.12ms | tok/sec: 293,215 | bf16_mfu: 0.00 | epoch: 1 | total time: 477.54m | eta: 16.6m
step 08023/08300 (96.66%) | loss: 2.590498 | lrm: 0.07 | dt: 3575.88ms | tok/sec: 293,235 | bf16_mfu: 0.00 | epoch: 1 | total time: 477.60m | eta: 16.5m
